1.631,0.5368,0.1491,2.638,0.2482,0.02155
1.781,0.6458,-0.03578,2.614,0.2627,0.02307
0.8135,0.7875,-0.1075,2.663,0.2532,0.01366
2.423,0.6025,-0.2456,2.666,0.231,0.03812
1.478,0.8504,0.09897,2.633,0.2894,0.01746
2.12,0.7702,-0.3424,2.645,0.3031,0.01667
1.791,1.452,-0.1439,2.667,0.2864,0.01815
1.6,1.055,0.2017,2.654,0.2977,0.01649
1.75,0.8612,0.3407,2.686,0.2885,0.02193
2.637,0.5427,-0.3537,2.633,0.2443,0.05159
2.458,0.4518,-0.3475,2.639,0.2446,0.05913
2.522,0.7593,-0.3747,2.689,0.2397,0.0521
2.336,0.827,-0.5519,2.681,0.2537,0.05434
1.388,-0.2424,-0.2106,2.682,0.2608,0.07261
2.334,1.125,-0.0207,2.665,0.2808,0.03912
1.176,1.017,0.0551,2.717,0.2513,0.01409
1.648,1.169,0.05183,2.731,0.2346,0.01665
1.794,0.9914,0.09596,2.754,0.2439,0.01951
2.175,0.9461,-0.1844,2.755,0.2681,0.02759
2.298,0.9417,-0.1992,2.76,0.2542,0.03174
1.538,0.7042,-0.08501,2.7,0.2875,0.01806
2.365,1.511,-0.02502,2.719,0.2979,0.02989
2.235,1.338,0.0902,2.752,0.2875,0.033
2.499,0.8102,-0.2503,2.696,0.2451,0.04154
2.556,0.9252,-0.06244,2.698,0.2645,0.04398
2.514,1.096,-0.1854,2.694,0.2656,0.04705
2.441,0.8082,-0.3653,2.698,0.2532,0.05511
2.44,0.7769,-0.5602,2.708,0.2395,0.06524
2.535,0.9227,-0.3152,2.734,0.2509,0.05177
1.693,-0.3464,-0.4895,2.705,0.286,0.06609
2.343,0.0456,-0.3631,2.647,0.1713,0.08131
2.348,0.02429,-0.3124,2.644,0.1688,0.08645
2.348,-0.008167,-0.393,2.632,0.1869,0.09913
2.343,0.1505,-0.2766,2.654,0.1552,0.07721
2.288,-0.008015,-0.2435,2.652,0.1567,0.1113
2.239,0.01337,-0.3218,2.681,0.1565,0.1091
2.405,0.1358,-0.3275,2.626,0.1985,0.08577
2.425,0.2383,-0.5268,2.63,0.2184,0.08295
2.316,-0.00882,-0.4933,2.629,0.2039,0.1098
2.348,0.2116,-0.4966,2.674,0.2036,0.09359
2.36,0.09227,-0.4745,2.664,0.2043,0.1038
2.186,-0.1314,-0.3004,2.643,0.1644,0.1248
2.153,-0.1622,-0.2403,2.623,0.1571,0.1456
2.228,-0.01013,-0.3094,2.665,0.1585,0.1205
2.259,-0.1254,-0.3602,2.653,0.1683,0.1354
2.15,-0.173,-0.3548,2.689,0.1547,0.1528
2.225,-0.1719,-0.3882,2.666,0.1739,0.1499
2.3,-0.07489,-0.4224,2.618,0.2181,0.1207
2.359,0.04929,-0.5716,2.686,0.1994,0.1224
2.256,-0.1422,-0.6895,2.659,0.2073,0.14
2.33,0.2236,-0.3018,2.726,0.1642,0.08686
2.366,0.1956,-0.3639,2.692,0.1753,0.09016
2.331,0.1074,-0.3899,2.692,0.1725,0.1093
2.325,0.2397,-0.3608,2.766,0.1635,0.07888
2.311,0.1006,-0.3436,2.746,0.1537,0.09965
2.392,0.3987,-0.3665,2.714,0.2033,0.07724
2.432,0.0886,-0.562,2.711,0.2086,0.1143
2.394,0.3739,-0.5992,2.743,0.202,0.0946
2.007,0.7597,-0.5924,2.734,0.2287,0.08258
2.384,0.4653,-0.517,2.739,0.2231,0.08995
2.5,0.5859,-0.4302,2.754,0.216,0.07925
2.278,-0.04857,-0.4571,2.704,0.1658,0.1301
2.242,-0.01032,-0.3627,2.716,0.1552,0.1296
2.238,-0.1404,-0.5368,2.707,0.167,0.1498
2.238,-0.0666,-0.6001,2.692,0.1895,0.1348
2.292,-0.01362,-0.5444,2.694,0.1884,0.1383
2.251,0.06375,-0.5825,2.712,0.1864,0.1349
2.29,0.2136,-0.6587,2.739,0.1873,0.1232
2.215,-0.05161,-0.6152,2.736,0.1743,0.1407
2.161,0.06385,-0.889,2.719,0.1947,0.1446
0.9225,0.02473,0.001389,2.475,0.00981,0.157
0.7803,-0.2052,0.4043,2.471,0.01121,0.1919
1.62,0.1649,0.6129,2.493,0.0305,0.1824
1.31,0.7685,-0.06963,2.506,0.03342,0.1704
1.152,0.01549,-0.3599,2.518,0.02532,0.1717
1.207,-0.5392,-0.2658,2.519,0.02107,0.1712
1.357,0.2749,0.5639,2.502,0.02056,0.192
2.086,0.1132,0.1077,2.486,0.04687,0.1634
1.981,0.2118,0.2247,2.467,0.05788,0.1717
0.625,0.2972,-0.3574,2.472,0.06087,0.1887
1.789,0.1275,0.1505,2.516,0.04844,0.1624
1.803,-0.004967,-0.03113,2.523,0.04638,0.1567
2.033,0.09549,0.1704,2.535,0.04254,0.1582
1.709,-0.04447,0.2682,2.507,0.0717,0.1805
0.3386,-0.2571,0.4894,2.479,0.0475,0.1942
1.882,0.05304,0.3152,2.545,0.02551,0.1573
1.204,0.1702,0.3623,2.554,0.03028,0.1795
1.374,0.1514,0.4243,2.597,0.01636,0.1775
1.031,0.2223,-0.492,2.59,0.02447,0.1737
1.716,0.2239,0.0578,2.555,0.067,0.1618
0.8048,0.5307,0.2833,2.561,0.05228,0.1762
1.476,-0.02674,0.4182,2.545,0.05914,0.192
2.012,0.3061,0.1842,2.59,0.05483,0.1603
1.821,0.1903,0.1718,2.575,0.06752,0.1678
2.063,0.04525,0.2265,2.589,0.07674,0.1706
1.821,0.1296,0.2848,2.582,0.06969,0.1852
-0.05766,0.2218,-2.859,2.551,0.02312,0.2277
0.2572,0.1889,-2.855,2.598,0.02078,0.2119
2.061,-0.05017,0.1093,2.46,0.1064,0.1678
2.098,-0.1574,0.1523,2.494,0.1149,0.1755
2.1,-0.1718,0.2194,2.493,0.1109,0.1888
2.146,-0.109,0.08904,2.517,0.09978,0.1633
2.114,-0.1117,0.161,2.504,0.1094,0.1851
2.12,-0.2002,0.1172,2.474,0.1407,0.1701
2.107,-0.2299,0.1428,2.497,0.1383,0.1914
2.065,-0.2649,0.0854,2.487,0.1497,0.1854
2.133,-0.1315,0.05481,2.525,0.1177,0.1599
2.093,-0.2457,0.08302,2.516,0.1443,0.1767
2.053,-0.1682,0.2082,2.476,0.1301,0.1948
2.134,-0.06939,0.04852,2.563,0.09251,0.1571
2.161,-0.08985,0.1286,2.563,0.09631,0.1728
2.045,-0.03971,0.1634,2.545,0.09151,0.1901
1.746,-0.07484,0.2685,2.564,0.07821,0.1846
2.108,-0.08632,0.1611,2.54,0.1009,0.1817
2.181,0.02825,0.09807,2.604,0.07768,0.1576
2.256,-0.1393,-0.08663,2.603,0.08689,0.1809
2.131,-0.1675,0.04823,2.536,0.121,0.1607
2.155,-0.1609,0.04357,2.564,0.1167,0.1662
2.087,-0.2245,0.05503,2.542,0.1318,0.1804
2.065,-0.2522,0.03937,2.551,0.1455,0.1872
2.114,-0.2013,-0.03278,2.595,0.128,0.1654
2.119,-0.3004,-0.07055,2.592,0.1442,0.176
2.119,-0.1847,0.139,2.597,0.1062,0.1933
2.122,-0.2681,0.1145,2.586,0.1218,0.1924
2.037,-0.4508,-0.01836,2.603,0.1487,0.2063
-0.06106,0.1622,-2.645,2.481,0.0346,0.29
-0.08627,0.34,-2.823,2.485,0.03529,0.2982
-0.08104,-0.1617,-2.666,2.507,0.01775,0.268
0.3142,-0.2432,-2.737,2.569,0.01374,0.2668
0.2718,-0.202,-2.714,2.6,0.02485,0.2831
0.4464,-0.4954,-2.608,2.602,0.04315,0.2948
0.357,1.211,-0.6256,2.627,0.03756,0.1684
2.099,0.2522,-0.1451,2.648,0.0384,0.1594
0.9448,0.4261,-1.97,2.629,0.02547,0.1723
1.608,-0.3775,-0.1447,2.664,0.02591,0.1673
2.094,0.05767,0.1327,2.626,0.05726,0.1587
1.641,0.2643,0.4396,2.643,0.05461,0.191
1.95,0.09234,0.02734,2.664,0.07039,0.1636
1.911,-0.07593,0.3124,2.675,0.06951,0.184
1.808,0.03745,0.4411,2.615,0.07424,0.2001
1.587,0.2865,0.5166,2.644,0.067,0.2
1.18,0.09829,-0.4205,2.694,0.01742,0.1731
1.073,0.6498,0.3082,2.705,0.01358,0.1911
1.567,0.2226,0.1449,2.744,0.02033,0.1663
1.205,0.1966,0.2957,2.755,0.03386,0.171
2.139,-0.002126,0.2402,2.712,0.04974,0.1543
1.92,-0.03386,0.2246,2.724,0.07118,0.1731
2.113,-0.1044,-0.02205,2.735,0.07509,0.1586
1.883,0.06266,0.4093,2.756,0.06837,0.1912
0.3214,-0.0003259,-2.431,2.755,0.02449,0.215
2.224,-0.07673,-0.008167,2.641,0.08134,0.1536
2.06,-0.04962,0.1221,2.631,0.08584,0.1784
2.277,-0.04982,-0.07646,2.664,0.0828,0.1566
2.083,-0.07224,0.175,2.655,0.08474,0.1795
2.027,0.01177,0.1435,2.68,0.07815,0.1785
2.133,-0.208,-0.1571,2.647,0.1318,0.1638
2.125,-0.2885,0.03832,2.617,0.1228,0.1879
2.108,-0.3195,-0.09754,2.626,0.1478,0.1768
2.176,-0.211,-0.2052,2.654,0.1426,0.1601
2.171,-0.274,-0.1832,2.679,0.1354,0.165
2.135,-0.4021,-0.2588,2.672,0.149,0.1864
2.156,-0.331,0.1395,2.676,0.1076,0.1936
2.007,-0.5625,-0.214,2.65,0.1497,0.2074
2.074,-0.5615,-0.1069,2.665,0.138,0.1973
2.072,-0.5204,-0.326,2.684,0.1451,0.1964
2.169,-0.2398,-0.102,2.693,0.1095,0.165
2.146,-0.392,-0.05897,2.719,0.1127,0.1894
2.116,-0.2146,-0.1555,2.752,0.1001,0.1621
2.23,-0.2722,0.2689,2.751,0.08481,0.1853
2.09,-0.3008,-0.2035,2.711,0.1297,0.1689
2.195,-0.222,-0.3206,2.698,0.1459,0.1545
2.13,-0.2623,-0.3343,2.712,0.1383,0.1654
2.148,-0.388,-0.2055,2.708,0.1283,0.1768
2.127,-0.493,-0.09519,2.701,0.1221,0.1879
2.133,-0.3215,-0.4433,2.714,0.1451,0.1777
2.17,-0.2434,-0.2079,2.759,0.1154,0.1615
2.2,-0.2271,-0.4763,2.763,0.138,0.1591
2.054,-0.5052,-0.3348,2.758,0.121,0.1758
2.034,-0.1029,0.3083,2.692,0.08043,0.1951
2.167,-0.3594,0.3643,2.74,0.09733,0.206
2.013,-0.467,0.502,2.749,0.1053,0.2024
1.953,-0.6432,-0.475,2.699,0.1504,0.219
1.898,-0.6206,-0.7791,2.749,0.152,0.2181
0.582,-0.07716,-2.635,2.68,0.02009,0.249
0.3362,0.01478,-2.644,2.649,0.02263,0.2674
0.3657,-0.04332,-2.322,2.649,0.01234,0.2999
0.7395,-0.3167,-2.403,2.636,0.02244,0.3002
0.455,-0.03247,-2.273,2.65,0.01268,0.3015
0.4609,-0.5605,-2.402,2.63,0.06231,0.305
0.3392,0.1379,-2.803,2.711,0.01962,0.2309
0.9494,0.03708,-2.336,2.717,0.01162,0.2937
0.4868,-0.5639,-2.314,2.69,0.06539,0.2979
0.7583,-0.421,-2.239,2.712,0.08134,0.3049
2.101,-0.3064,0.0256,2.491,0.1773,0.1624
2.141,-0.2243,0.02384,2.503,0.1552,0.1599
2.089,-0.2819,-0.04821,2.527,0.175,0.1593
2.123,-0.2956,0.02712,2.528,0.1602,0.1799
2.082,-0.2851,-0.007967,2.526,0.1682,0.1745
2.095,-0.416,0.0159,2.467,0.2045,0.1616
2,-0.4316,0.1543,2.463,0.2057,0.1907
2.091,-0.4062,-0.0749,2.5,0.2092,0.1553
2.036,-0.4548,-0.04326,2.522,0.1984,0.1814
2.032,-0.4316,-0.06691,2.52,0.2096,0.1816
1.988,-0.3249,0.2101,2.461,0.1869,0.211
1.973,-0.3408,0.1608,2.478,0.1916,0.2108
2.004,-0.3677,0.1259,2.493,0.182,0.206
2.057,-0.3676,0.0511,2.519,0.1818,0.1933
1.951,-0.4608,0.1649,2.473,0.2171,0.2029
1.943,-0.3579,0.1978,2.479,0.2019,0.221
1.966,-0.4662,0.02435,2.524,0.2003,0.2103
2.02,-0.4435,-0.04218,2.528,0.213,0.1924
1.919,-0.541,0.01913,2.534,0.2288,0.2189
2.134,-0.3032,-0.03861,2.566,0.1569,0.1713
2.053,-0.3626,-0.06836,2.564,0.1703,0.1868
2.134,-0.2911,-0.222,2.608,0.1666,0.1687
2.111,-0.3097,-0.1315,2.59,0.162,0.1786
2.066,-0.3666,-0.1651,2.597,0.1613,0.1826
2.093,-0.4517,-0.2216,2.563,0.2054,0.1698
2.169,-0.5421,-0.1568,2.555,0.2233,0.1765
2.017,-0.4408,-0.09423,2.54,0.218,0.1823
2.094,-0.4589,-0.3923,2.607,0.2091,0.1619
2.146,-0.3935,-0.3179,2.597,0.1967,0.173
2.033,-0.3488,0.01206,2.557,0.1554,0.1936
1.999,-0.4743,-0.03783,2.572,0.168,0.2177
2.032,-0.4652,-0.1238,2.598,0.1594,0.202
2.061,-0.4578,-0.2271,2.597,0.1885,0.2031
1.963,-0.6,-0.1801,2.553,0.2257,0.1926
1.935,-0.7255,-0.1436,2.574,0.2233,0.2057
1.904,-0.4937,0.006554,2.538,0.2145,0.2264
1.896,-0.458,-0.4273,2.598,0.2254,0.2043
1.883,-0.5706,-0.1155,2.575,0.2087,0.2274
2.1,-0.6001,-0.06838,2.495,0.2351,0.1622
1.984,-0.5858,0.2062,2.479,0.2498,0.1907
2.015,-0.4978,0.0002696,2.513,0.2348,0.1836
2.054,-0.6133,-0.1227,2.525,0.2371,0.1839
1.999,-0.5301,-0.128,2.518,0.2479,0.1847
2.007,-0.5753,0.07751,2.497,0.2437,0.1975
1.96,-0.649,0.2272,2.472,0.2649,0.2024
1.767,-0.5223,0.3017,2.49,0.2667,0.2267
1.93,-0.5256,0.1306,2.5,0.2447,0.2129
1.857,-0.5271,0.2589,2.5,0.2556,0.23
1.818,-0.5322,0.2856,2.481,0.2718,0.2215
1.695,-0.4784,0.5724,2.469,0.2995,0.2181
2.089,-0.5749,-0.0579,2.554,0.2357,0.2065
1.832,-0.6534,-0.3066,2.572,0.2347,0.2015
1.82,-0.4478,0.2822,2.547,0.2589,0.225
1.709,-0.5391,-0.08802,2.586,0.2486,0.2296
1.776,-0.3887,0.1031,2.542,0.2736,0.2301
1.823,-0.5092,0.1206,2.519,0.2286,0.2406
1.839,-0.4887,-0.02751,2.552,0.212,0.2478
1.883,-0.535,-0.1902,2.592,0.1987,0.2367
1.85,-0.5589,-0.1874,2.599,0.2271,0.2343
1.735,-0.4922,-0.1606,2.593,0.2187,0.2677
1.793,-0.525,0.316,2.491,0.2663,0.2321
1.801,-0.5109,0.2365,2.5,0.249,0.2488
1.814,-0.5564,0.1295,2.533,0.2398,0.2421
1.713,-0.4467,0.1319,2.533,0.2581,0.2667
1.706,-0.4369,0.3776,2.481,0.2767,0.2584
1.692,-0.4138,0.4164,2.478,0.2974,0.2596
1.667,-0.38,0.4626,2.46,0.3068,0.2621
1.661,-0.3756,0.364,2.48,0.2971,0.2656
1.72,-0.4912,0.2065,2.523,0.269,0.2579
1.609,-0.3403,0.4608,2.459,0.3034,0.2737
1.642,-0.3741,0.4197,2.478,0.303,0.2722
1.685,-0.405,0.2819,2.499,0.2723,0.2759
1.677,-0.3894,0.231,2.522,0.302,0.2733
1.932,-0.6924,-0.1567,2.574,0.2467,0.2346
1.765,-0.4978,0.09171,2.542,0.2389,0.2647
1.781,-0.5231,0.02672,2.565,0.2578,0.2542
1.873,-0.5894,-0.08178,2.585,0.2336,0.2446
1.527,-0.6478,-0.2111,2.591,0.251,0.2318
1.731,-0.4749,-0.12,2.596,0.2558,0.2564
1.722,-0.4244,0.1497,2.549,0.2843,0.2632
1.722,-0.4904,0.09891,2.56,0.2729,0.268
1.801,-0.5047,0.1856,2.559,0.2962,0.252
1.79,-0.4969,-0.0289,2.581,0.2936,0.2494
1.802,-0.4323,0.08553,2.591,0.2956,0.2572
1.733,-0.4851,-0.004342,2.57,0.2467,0.2717
1.714,-0.4943,-0.02058,2.574,0.2412,0.2707
1.731,-0.4501,-0.08088,2.589,0.2387,0.2723
1.685,-0.3956,0.1225,2.548,0.2876,0.2773
1.669,-0.387,0.1961,2.538,0.3049,0.2778
1.693,-0.3671,0.02005,2.568,0.2979,0.2811
1.599,-0.382,0.00526,2.568,0.2952,0.2984
1.671,-0.4302,-0.06396,2.592,0.2906,0.278
1.655,-0.3721,-0.1154,2.603,0.304,0.29
2.116,-0.3325,-0.3249,2.639,0.176,0.1705
2.107,-0.355,-0.3898,2.631,0.1826,0.1761
2.203,-0.1978,-0.4296,2.683,0.1637,0.1554
2.123,-0.3213,-0.3729,2.678,0.1563,0.1765
2.125,-0.4112,-0.5585,2.675,0.1845,0.1798
2.016,-0.4307,-0.5105,2.634,0.2015,0.18
1.955,-0.3846,-0.6602,2.686,0.1942,0.1792
2.036,-0.4768,-0.2904,2.63,0.182,0.2037
1.989,-0.4993,-0.3259,2.658,0.1676,0.2024
2.013,-0.5203,-0.3812,2.66,0.1797,0.2001
2.002,-0.5981,-0.4378,2.687,0.1558,0.2127
1.96,-0.568,-0.3441,2.64,0.2073,0.2099
2.01,-0.3782,-0.7133,2.676,0.1994,0.1923
2.179,-0.1593,-0.4259,2.692,0.1707,0.1571
2.094,-0.3066,-0.5934,2.702,0.1749,0.1663
2.001,-0.4505,-0.5581,2.726,0.1607,0.191
2.117,-0.4796,-0.5248,2.715,0.1874,0.1816
2.046,-0.3925,-0.8225,2.754,0.1637,0.1812
2.181,-0.3333,-0.7826,2.743,0.1819,0.1757
2.091,-0.3541,-0.9164,2.748,0.1741,0.1837
2.022,-0.4642,-0.5321,2.707,0.1634,0.195
1.909,-0.563,-0.5689,2.714,0.1589,0.2066
1.953,-0.6221,-0.5446,2.713,0.1534,0.2141
1.947,-0.5995,-0.5815,2.71,0.1574,0.2171
1.903,-0.5864,-0.6061,2.712,0.1629,0.2293
1.889,-0.6806,-0.7398,2.754,0.1574,0.2091
1.648,-0.5787,-0.7771,2.74,0.1891,0.2262
1.861,-0.6655,-0.4216,2.666,0.1852,0.2392
1.887,-0.5632,-0.4977,2.678,0.1769,0.2316
1.819,-0.6615,-0.2016,2.614,0.2297,0.2306
1.771,-0.458,-0.1982,2.627,0.2297,0.2397
1.784,-0.5614,-0.3078,2.643,0.2066,0.2511
1.817,-0.5311,-0.4101,2.661,0.2081,0.2397
1.743,-0.6047,-0.4337,2.688,0.218,0.2412
1.76,-0.5312,-0.4063,2.656,0.2133,0.252
1.705,-0.5135,-0.3391,2.647,0.2145,0.2779
1.846,-0.6108,-0.6702,2.727,0.1541,0.234
1.858,-0.6197,-0.6657,2.727,0.1655,0.2405
1.889,-0.618,-0.6188,2.722,0.1805,0.2433
1.745,-0.5486,-0.6463,2.714,0.1914,0.2566
1.7,-0.5537,-0.6766,2.721,0.1903,0.266
1.779,-0.5804,-0.758,2.748,0.1812,0.2394
1.748,-0.5646,-0.7812,2.747,0.1847,0.2584
1.73,-0.5721,-0.8067,2.76,0.1818,0.2671
1.692,-0.6769,-0.7127,2.704,0.2211,0.2371
1.771,-0.5184,-0.4867,2.699,0.2232,0.2583
1.719,-0.5688,-0.7589,2.747,0.1926,0.2675
1.734,-0.5519,-0.6905,2.741,0.2226,0.2583
1.756,-0.4831,-0.6228,2.714,0.2224,0.2697
1.757,-0.531,-0.2046,2.616,0.2336,0.2303
1.853,-0.591,-0.2921,2.619,0.2368,0.2391
1.638,-0.505,-0.2589,2.647,0.2656,0.2592
1.747,-0.2893,-0.162,2.629,0.2829,0.2604
1.75,-0.5861,-0.1885,2.621,0.2305,0.269
1.746,-0.4364,-0.1257,2.615,0.2547,0.2688
1.613,-0.4426,-0.3004,2.635,0.2626,0.3002
1.636,-0.4725,-0.3766,2.664,0.2428,0.2959
1.721,-0.3524,-0.1088,2.614,0.2995,0.2748
1.61,-0.438,-0.1559,2.613,0.2807,0.3027
1.749,-0.3919,-0.4057,2.669,0.275,0.27
1.718,-0.4468,-0.3554,2.66,0.2869,0.2757
1.727,-0.3863,-0.3099,2.655,0.2968,0.2703
1.6,-0.3685,-0.3569,2.654,0.2884,0.2938
1.644,-0.4054,-0.3865,2.681,0.2909,0.2916
1.78,-0.5035,-0.6143,2.738,0.2425,0.2673
1.737,-0.3114,-0.4794,2.728,0.303,0.2667
1.719,-0.4477,-0.5856,2.716,0.2516,0.2727
1.753,-0.4521,-0.6154,2.722,0.2509,0.2705
1.623,-0.4032,-0.6533,2.724,0.2582,0.2961
1.69,-0.4678,-0.6885,2.745,0.2461,0.2821
1.753,-0.4124,-0.7687,2.747,0.2578,0.2769
1.755,-0.4341,-0.5701,2.716,0.2787,0.2697
1.746,-0.3401,-0.5802,2.707,0.3026,0.2732
1.591,-0.476,-0.7482,2.71,0.2891,0.3007
1.714,-0.4217,-0.7055,2.743,0.2755,0.2756
1.649,-0.34,-0.5826,2.732,0.2873,0.2985
0.5998,0.1088,0.2257,2.772,0.01136,0.02557
1.506,-0.004366,-0.07222,2.772,0.02408,0.03276
1.278,0.05826,-0.1928,2.822,0.02342,0.02648
0.7444,0.05471,0.05101,2.782,0.03943,0.01192
1.014,-0.03866,0.1017,2.788,0.06574,0.02244
0.9831,0.2806,-0.1097,2.811,0.05783,0.01724
1.407,-0.02919,0.02043,2.83,0.05403,0.0336
1.672,0.01348,-0.07352,2.825,0.05784,0.0382
1.365,0.1419,-0.1187,2.795,0.01449,0.04635
2.05,0.07921,-0.09587,2.781,0.02974,0.07514
1.158,0.2473,0.1004,2.821,0.01557,0.07253
2.026,0.05501,0.01597,2.775,0.04591,0.05555
2.253,0.02791,-0.04846,2.768,0.04084,0.05799
2.207,0.09955,-0.06783,2.773,0.06468,0.07053
1.736,-0.02002,-0.008308,2.823,0.07568,0.04286
2.175,0.1206,-0.1183,2.838,0.04142,0.06732
0.2808,-0.01354,0.01538,2.853,0.007791,0.02294
1.664,0.1842,0.1758,2.85,0.0355,0.03849
-0.1833,0.02508,-0.08276,2.904,0.01455,0.01462
-0.254,-0.03199,0.09146,2.894,0.008413,0.02437
0.4445,0.308,0.03211,2.882,0.02834,0.02098
1.676,0.1379,-0.02845,2.905,0.03617,0.03694
1.278,0.3441,0.0003592,2.879,0.04764,0.02981
0.5742,0.3149,0.1503,2.901,0.04132,0.01564
0.4742,0.1078,0.01019,2.898,0.06867,0.01158
0.79,-0.0551,-0.006428,2.859,0.01087,0.04585
0.9663,-0.1638,0.1734,2.874,0.01326,0.07134
2.032,0.08356,0.001904,2.879,0.03824,0.05937
2,0.1373,-0.1927,2.864,0.03149,0.07378
0.7426,0.1136,0.4917,2.894,0.007986,0.06437
1.999,0.1053,-0.009628,2.892,0.02969,0.06217
2.15,0.03052,-0.06467,2.892,0.03653,0.07238
2.157,0.0956,-0.08248,2.917,0.03683,0.0709
2.105,0.1167,-0.08056,2.856,0.03988,0.0638
2.071,0.1309,-0.1541,2.862,0.06446,0.06006
2.066,0.1174,0.01743,2.911,0.05715,0.05538
2.144,0.292,-0.05918,2.898,0.0671,0.06194
1.027,0.07004,-0.2961,2.778,0.09937,0.01816
0.6576,0.2729,0.09268,2.832,0.07886,0.01724
1.087,0.3473,-0.1242,2.814,0.1004,0.02292
0.5053,0.3137,-0.09986,2.767,0.1183,0.01245
0.9118,0.3527,-0.07731,2.791,0.1496,0.02304
0.661,-0.02986,0.03915,2.833,0.1431,0.01896
0.604,0.5437,0.3586,2.822,0.1263,0.0263
0.7093,0.4052,-0.2485,2.828,0.1432,0.02619
2.104,0.2187,-0.1855,2.77,0.1082,0.05399
2.203,0.1074,-0.2,2.771,0.1104,0.07286
2.049,0.2742,-0.114,2.816,0.08262,0.05326
2.188,0.3078,-0.1222,2.837,0.09222,0.06857
2.204,0.286,-0.1687,2.775,0.1207,0.0571
2.268,0.305,-0.1042,2.798,0.1336,0.06289
0.5921,0.04392,-0.01444,2.84,0.1263,0.04113
1.632,0.6519,-0.03388,2.807,0.1489,0.04033
2.26,0.343,-0.2874,2.805,0.1423,0.06321
0.9591,0.2588,0.02092,2.865,0.08794,0.01763
1.138,0.4951,-0.05414,2.879,0.08721,0.02736
0.6459,1.044,0.01669,2.914,0.11,0.01216
1.273,0.3548,-0.01865,2.89,0.0858,0.02537
1.467,0.1514,-0.02055,2.882,0.09195,0.02263
1.525,0.501,-0.05455,2.886,0.113,0.03763
0.7363,0.3884,0.02938,2.855,0.1354,0.02274
1.594,0.5688,-0.1855,2.91,0.119,0.03508
1.778,0.2257,-0.4686,2.846,0.1073,0.0484
2.257,0.1403,-0.09794,2.877,0.0814,0.06774
2.239,0.3022,-0.1229,2.875,0.1126,0.07403
2.129,0.2098,0.008785,2.885,0.08779,0.0501
2.204,0.175,-0.1398,2.89,0.07754,0.06677
1.01,-0.2031,0.182,2.844,0.1225,0.03968
2.182,-0.2496,-0.1903,2.882,0.1214,0.05838
1.883,0.4742,-0.2948,2.914,0.1233,0.05339
2.422,0.285,-0.1208,2.892,0.1209,0.06822
2.401,0.2045,-0.2017,2.92,0.1512,0.06628
2.504,0.3009,-0.07955,2.91,0.1511,0.07163
1.2,0.05241,-0.2978,2.795,0.01445,0.1092
0.9113,0.04182,-0.1796,2.811,0.01486,0.09454
0.7043,0.0712,-0.1349,2.807,0.007967,0.108
1.551,0.1018,-0.2026,2.833,0.01613,0.1134
2.171,0.06268,-0.1193,2.795,0.0534,0.08308
2.133,-0.05029,-0.1963,2.783,0.04395,0.1082
2.178,0.08597,-0.1522,2.826,0.04703,0.09283
2.193,0.09393,-0.1787,2.832,0.06901,0.08136
2.211,0.03926,-0.2221,2.84,0.06492,0.114
1.528,-0.2347,0.0692,2.769,0.01493,0.1476
2.139,-0.01981,-0.24,2.806,0.02796,0.1338
1.345,0.06537,-0.02147,2.816,0.01498,0.1391
1.097,0.01013,-0.04147,2.831,0.01539,0.144
1.97,0.1834,-0.008566,2.822,0.0346,0.1502
2.209,0.05357,-0.1314,2.788,0.04179,0.119
2.085,-0.04158,-0.14,2.778,0.0597,0.1436
2.147,0.0852,-0.2287,2.819,0.05206,0.1237
2.262,0.05917,-0.1473,2.835,0.04294,0.1197
2.099,0.03811,-0.1688,2.81,0.0585,0.1413
0.9118,0.2642,-0.03039,2.879,0.01334,0.08115
1.968,0.1049,-0.07164,2.861,0.02769,0.0958
0.9962,0.2448,0.1811,2.858,0.01003,0.1128
2.213,0.07606,-0.1476,2.844,0.03639,0.1036
2.144,0.1043,-0.1297,2.89,0.03604,0.08804
1.065,-0.0347,-0.1763,2.897,0.007567,0.1011
2.133,0.1915,0.008882,2.889,0.02833,0.1144
2.098,0.1097,0.0007065,2.91,0.03504,0.09871
2.296,0.1186,-0.01142,2.879,0.04065,0.08716
2.198,0.07282,-0.1499,2.856,0.0569,0.1117
2.182,0.1293,-0.02219,2.919,0.03881,0.08939
2.294,0.02387,-0.06894,2.913,0.04159,0.09019
2.209,0.04262,-0.1023,2.917,0.06059,0.07706
2.227,0.1536,-0.1701,2.886,0.06446,0.09622
2.343,0.1626,-0.1474,2.918,0.0685,0.103
0.8979,-0.02129,0.126,2.863,0.00959,0.126
2.11,-0.01118,-0.2695,2.845,0.02906,0.1385
1.782,0.03013,-0.3721,2.887,0.01972,0.1337
1.701,-0.1604,0.04882,2.883,0.0155,0.1414
2.081,0.1083,-0.1961,2.904,0.03512,0.1473
2.088,0.02076,-0.1679,2.862,0.05341,0.1374
2.03,0.1952,-0.6182,2.876,0.04135,0.1451
2.21,0.002173,-0.2432,2.884,0.06372,0.1301
2.335,0.08067,-0.3228,2.916,0.07487,0.1242
2.039,0.08512,-0.3516,2.892,0.06801,0.1531
2.131,-0.03009,-0.2556,2.914,0.06176,0.1418
2.206,0.07598,-0.2176,2.781,0.08528,0.09464
2.275,0.106,-0.2299,2.804,0.0998,0.09159
