2.035,0.3464,0.3352,2.295,0.8196,0.07004
2.041,0.3209,0.1847,2.297,0.8239,0.06859
1.972,0.328,0.2207,2.272,0.8417,0.06586
1.997,0.2837,0.2583,2.278,0.8434,0.06169
1.892,0.24,0.2587,2.268,0.8273,0.06985
1.968,0.3055,0.2313,2.284,0.8381,0.07409
1.969,0.3121,0.224,2.288,0.8268,0.06023
1.944,0.3274,0.1482,2.294,0.835,0.06564
1.953,0.2306,0.2215,2.3,0.8404,0.06713
1.983,0.2833,0.2418,2.296,0.8383,0.07479
0.8804,0.6126,0.05177,2.261,0.8463,0.01709
1.024,0.6207,-0.03543,2.257,0.8498,0.01876
0.9898,0.3667,-0.004247,2.252,0.8729,0.01453
1.296,0.2427,0.07802,2.265,0.8494,0.02821
1.709,0.4111,0.1271,2.253,0.8591,0.03346
1.227,0.3204,0.09907,2.253,0.8684,0.02425
1.315,0.5117,0.05253,2.26,0.8673,0.03242
0.7759,0.5626,-0.1031,2.267,0.8536,0.01801
0.81,0.7006,0.1253,2.27,0.8574,0.01254
0.8898,0.5735,0.1034,2.277,0.8608,0.0175
0.904,0.5504,-0.08451,2.283,0.864,0.01513
0.9293,0.9274,0.03028,2.291,0.8463,0.01783
0.9149,0.5024,0.08718,2.286,0.8477,0.0121
0.7994,0.375,-0.03307,2.295,0.864,0.01192
0.9941,0.5875,-0.2112,2.302,0.8603,0.01612
0.8004,0.6899,-0.08341,2.281,0.8702,0.01211
0.9501,0.4373,0.04992,2.297,0.8719,0.01203
1.059,0.4656,-0.001835,2.278,0.8517,0.02265
1.579,0.3057,0.1517,2.267,0.8539,0.03748
1.333,0.3306,0.2758,2.284,0.8466,0.036
1.277,0.7192,-0.1539,2.3,0.8462,0.02583
1.356,0.3804,0.1819,2.287,0.8547,0.03576
1.388,0.4342,0.2807,2.301,0.862,0.03492
1.074,0.3496,0.2683,2.27,0.8738,0.02275
1.448,0.4398,0.09727,2.273,0.8695,0.03086
1.351,0.5137,0.05425,2.286,0.8689,0.02978
1.048,0.3748,-0.1068,2.29,0.8736,0.02478
0.9789,0.5302,-0.1446,2.303,0.8753,0.01932
1.834,0.4266,0.09552,2.29,0.8772,0.03837
1.565,0.2665,0.1664,2.298,0.8743,0.03453
1.003,0.3561,-0.09571,2.262,0.8897,0.0169
0.758,0.3077,0.02504,2.258,0.9069,0.012
0.9472,0.374,0.06054,2.251,0.8868,0.0211
1.355,0.4737,0.275,2.252,0.8881,0.02344
1.22,0.2824,0.06707,2.25,0.8952,0.02401
1.75,0.1813,-0.0838,2.253,0.8999,0.03547
1.643,0.312,0.05927,2.259,0.8998,0.03393
1.529,0.196,0.08676,2.25,0.9214,0.02887
1.797,0.1263,0.06213,2.251,0.907,0.03312
1.645,0.3522,0.1943,2.258,0.9099,0.03513
1.748,0.0826,0.02508,2.25,0.9181,0.03466
1.101,0.5105,-0.1344,2.27,0.9004,0.01832
0.9231,0.5152,-0.01691,2.299,0.8864,0.01508
0.85,0.2783,0.003681,2.304,0.9,0.01204
0.863,0.3796,0.03245,2.28,0.9063,0.01391
1.032,0.2189,-0.03792,2.272,0.9206,0.0187
0.9902,0.2161,-0.1331,2.274,0.917,0.0183
0.8512,0.2494,-0.03895,2.287,0.9169,0.01498
1.216,0.24,0.01162,2.3,0.9198,0.01816
1.515,0.2944,-0.1338,2.271,0.8982,0.0286
1.272,0.3159,0.1262,2.278,0.9019,0.02545
1.743,0.2651,0.06577,2.277,0.8972,0.03571
1.523,0.1722,-0.03842,2.277,0.8943,0.03317
1.105,0.3445,0.02089,2.298,0.8973,0.02288
1.544,0.4198,0.1342,2.289,0.8923,0.03174
1.592,0.3564,-0.01843,2.294,0.8854,0.03129
1.433,0.4501,0.08728,2.302,0.8916,0.03314
1.59,0.2914,0.1282,2.292,0.9014,0.03349
1.294,0.4358,0.2321,2.279,0.9087,0.02085
1.385,0.2608,0.006868,2.285,0.9208,0.02435
1.622,0.2668,-0.02375,2.284,0.914,0.02912
1.284,0.2989,0.003575,2.298,0.9053,0.02008
1.587,0.2607,0.09134,2.296,0.918,0.02545
1.85,0.3233,0.08611,2.288,0.9032,0.03762
1.853,0.2144,-0.03054,2.304,0.9162,0.03626
1.932,0.2928,0.01929,2.256,0.8508,0.04479
1.866,0.3269,0.1876,2.265,0.8549,0.04525
1.916,0.252,0.194,2.258,0.862,0.05656
1.847,0.3059,0.03061,2.263,0.867,0.0431
1.813,0.3333,0.05159,2.251,0.8826,0.03917
1.958,0.2172,0.048,2.251,0.8759,0.05059
1.911,0.2222,0.1933,2.256,0.8536,0.06353
1.938,0.2379,0.228,2.259,0.8512,0.07473
1.966,0.1978,0.1529,2.253,0.8679,0.06319
1.954,0.2116,0.1565,2.255,0.8642,0.07619
1.905,0.2235,0.2006,2.252,0.8697,0.07297
1.731,0.2909,0.2613,2.268,0.8452,0.04658
1.562,0.1713,0.2709,2.283,0.8566,0.03963
1.92,0.2334,0.1486,2.268,0.8509,0.05557
1.925,0.2936,0.2147,2.283,0.8605,0.05277
1.776,0.1619,0.155,2.3,0.8555,0.04632
1.976,0.2653,0.2505,2.303,0.8547,0.05682
1.701,0.2506,0.1864,2.274,0.8758,0.04372
1.928,0.2467,0.15,2.275,0.8815,0.04554
1.625,0.4653,0.1828,2.284,0.8744,0.0395
1.922,0.2397,0.1171,2.272,0.8748,0.05588
1.828,0.2334,0.09629,2.295,0.8727,0.04703
1.638,0.3747,0.1598,2.296,0.8803,0.03925
2.044,0.1804,0.2573,2.306,0.8712,0.05652
1.858,0.2414,0.178,2.292,0.8795,0.05598
1.945,0.2588,0.1813,2.267,0.8493,0.06724
1.908,0.2299,0.1884,2.268,0.8635,0.05989
1.975,0.1996,0.1834,2.274,0.8614,0.06643
1.992,0.2132,0.2206,2.278,0.8486,0.0682
2.012,0.2204,0.1477,2.275,0.8592,0.07401
2.006,0.2623,0.216,2.292,0.8616,0.06012
1.93,0.2062,0.2142,2.289,0.8599,0.06142
1.982,0.1981,0.201,2.293,0.862,0.06491
2.012,0.262,0.1838,2.304,0.8588,0.05983
1.963,0.23,0.1945,2.294,0.8621,0.07228
1.994,0.2146,0.1852,2.299,0.8619,0.07266
1.987,0.1312,0.1459,2.271,0.8749,0.06357
1.966,0.1976,0.1433,2.282,0.8779,0.06528
1.999,0.204,0.1556,2.286,0.8677,0.07534
1.996,0.2143,0.1759,2.285,0.876,0.0687
1.969,0.2579,0.1556,2.299,0.8818,0.06416
1.991,0.2088,0.1644,2.302,0.8785,0.07438
1.766,0.2658,0.08997,2.266,0.8868,0.04192
1.779,0.2595,0.1467,2.266,0.8985,0.04315
1.85,0.1431,0.1121,2.264,0.8989,0.05442
1.923,0.2169,0.1053,2.256,0.917,0.04373
1.966,0.171,0.1495,2.264,0.9136,0.05306
1.975,0.1633,0.09396,2.266,0.8944,0.06131
1.921,0.158,0.1545,2.258,0.8902,0.07656
1.93,0.139,0.1257,2.262,0.8976,0.07482
1.945,0.1376,0.08207,2.255,0.9144,0.0624
2.007,0.1142,0.06898,2.251,0.9088,0.07151
2.004,0.1667,0.1632,2.264,0.9039,0.07069
1.971,0.1447,0.08393,2.258,0.9132,0.07337
1.844,0.1191,0.06612,2.268,0.8853,0.03939
1.812,0.252,0.1088,2.276,0.89,0.04537
1.877,0.2422,0.1924,2.279,0.9001,0.04452
1.851,0.2896,0.1546,2.285,0.8987,0.04485
1.901,0.1558,0.2066,2.274,0.8989,0.04829
1.81,0.2271,0.2283,2.305,0.8902,0.03888
1.862,0.3043,0.1563,2.299,0.8895,0.05353
1.976,0.163,0.231,2.295,0.9021,0.05077
1.942,0.06124,0.0904,2.281,0.9055,0.04308
1.855,0.1427,0.2169,2.282,0.9063,0.04871
1.842,0.2158,0.08837,2.295,0.9052,0.04332
1.857,0.3217,0.02569,2.3,0.9037,0.03997
2.066,0.1095,0.1313,2.296,0.9113,0.05317
1.966,0.124,0.1374,2.268,0.8929,0.06642
1.971,0.2131,0.1323,2.283,0.888,0.06492
1.973,0.2015,0.1595,2.284,0.8917,0.06607
1.949,0.2329,0.1499,2.285,0.8977,0.06528
1.989,0.1664,0.1735,2.284,0.8952,0.07586
2.018,0.1134,0.145,2.302,0.8852,0.06445
1.977,0.1486,0.1669,2.297,0.8963,0.06621
2.016,0.142,0.1722,2.294,0.884,0.07661
2.028,0.218,0.1347,2.304,0.8841,0.06809
1.979,0.1419,0.1794,2.291,0.8995,0.07527
1.939,0.1623,0.09965,2.296,0.9025,0.07123
1.94,0.1318,0.1137,2.282,0.9138,0.05792
1.914,0.15,0.0765,2.282,0.9163,0.06522
1.997,0.1133,0.1059,2.281,0.9204,0.07155
2.031,0.1888,0.1634,2.304,0.9058,0.06218
1.978,0.1581,0.1007,2.304,0.906,0.07317
2.04,0.1687,0.1447,2.303,0.9207,0.07079
1.873,0.2983,0.2778,2.253,0.7766,0.08566
1.892,0.3245,0.3014,2.258,0.7762,0.08624
1.906,0.335,0.281,2.261,0.7775,0.08355
1.886,0.3635,0.2808,2.251,0.7873,0.07866
1.89,0.3051,0.3925,2.265,0.7828,0.07779
1.889,0.2886,0.2911,2.261,0.7836,0.08756
1.908,0.3489,0.2326,2.254,0.794,0.07802
1.938,0.2915,0.3227,2.266,0.8,0.08062
1.923,0.27,0.2356,2.257,0.7892,0.08978
1.891,0.2593,0.2768,2.256,0.7984,0.09471
1.906,0.2939,0.2893,2.264,0.8044,0.08741
1.893,0.2944,0.2917,2.265,0.7809,0.09717
1.933,0.2575,0.2873,2.262,0.7837,0.1074
1.897,0.2469,0.2868,2.259,0.7826,0.1134
1.956,0.2447,0.2282,2.266,0.804,0.102
1.866,0.2288,0.2808,2.255,0.7897,0.1102
1.94,0.2418,0.2444,2.266,0.7998,0.1097
1.831,0.3539,0.2899,2.269,0.769,0.09132
1.858,0.2914,0.3407,2.276,0.772,0.08761
1.959,0.2851,0.3391,2.276,0.7831,0.09388
1.943,0.4154,0.3078,2.289,0.7803,0.07812
1.903,0.4135,0.3607,2.287,0.786,0.08026
1.944,0.3795,0.3219,2.298,0.7701,0.09018
1.936,0.3482,0.3123,2.301,0.7844,0.09428
1.931,0.3342,0.3213,2.286,0.7958,0.08152
1.898,0.3323,0.2424,2.286,0.8066,0.07867
1.919,0.2558,0.2081,2.275,0.7936,0.088
1.923,0.2495,0.2737,2.271,0.8061,0.09319
1.961,0.3675,0.2755,2.29,0.8012,0.07973
1.941,0.318,0.3032,2.296,0.8024,0.08429
2.015,0.281,0.2789,2.303,0.7951,0.08966
1.926,0.3375,0.3468,2.28,0.7719,0.09867
1.935,0.2828,0.3136,2.272,0.7748,0.1117
1.931,0.2937,0.2926,2.28,0.7786,0.1128
1.922,0.3062,0.3197,2.285,0.7798,0.1123
1.906,0.3082,0.3389,2.292,0.7763,0.09751
1.885,0.3445,0.2973,2.294,0.7757,0.1068
1.965,0.3347,0.3305,2.299,0.7785,0.1133
1.91,0.2905,0.2855,2.268,0.7971,0.09977
1.944,0.2173,0.2902,2.269,0.7977,0.1034
1.967,0.2775,0.2476,2.28,0.7985,0.1038
1.941,0.3398,0.2598,2.284,0.7995,0.1036
1.965,0.2271,0.2479,2.284,0.8065,0.1086
1.973,0.2802,0.2975,2.296,0.7987,0.1021
2.012,0.3016,0.2355,2.297,0.8017,0.1066
1.897,0.287,0.2475,2.26,0.8152,0.08236
1.907,0.2343,0.2473,2.253,0.8189,0.09098
1.93,0.2469,0.2125,2.264,0.8393,0.07713
1.904,0.2117,0.2148,2.254,0.8396,0.08957
1.953,0.2439,0.2785,2.253,0.8082,0.1023
1.928,0.2509,0.2576,2.264,0.8129,0.1044
1.904,0.227,0.21,2.255,0.8242,0.1025
1.941,0.2,0.221,2.262,0.8232,0.1051
1.925,0.2218,0.2461,2.266,0.8123,0.1109
1.954,0.2256,0.2298,2.262,0.8171,0.1108
1.934,0.2096,0.2052,2.266,0.8313,0.09845
1.959,0.2059,0.2299,2.262,0.8423,0.0974
1.955,0.1851,0.2016,2.263,0.8395,0.1075
1.956,0.3036,0.3315,2.282,0.8134,0.0795
1.915,0.2942,0.2583,2.281,0.8089,0.0805
1.915,0.2671,0.2429,2.271,0.8139,0.0949
1.986,0.2672,0.2312,2.284,0.8099,0.09248
2.007,0.2285,0.3017,2.298,0.815,0.08461
2.01,0.2803,0.2782,2.289,0.8085,0.09525
1.92,0.2117,0.181,2.268,0.8323,0.07701
1.966,0.2162,0.1817,2.277,0.83,0.08169
1.957,0.2468,0.195,2.28,0.8282,0.0779
1.984,0.2464,0.2418,2.276,0.838,0.08215
1.939,0.2478,0.192,2.275,0.8386,0.09449
2.017,0.1797,0.2191,2.286,0.8449,0.09119
1.983,0.2642,0.1859,2.295,0.826,0.0841
1.987,0.2157,0.2286,2.304,0.8336,0.08608
1.976,0.2692,0.2502,2.291,0.8309,0.08812
2.019,0.2502,0.2031,2.299,0.8392,0.09225
2.002,0.2439,0.2639,2.286,0.8158,0.0973
1.997,0.2338,0.2517,2.27,0.809,0.1146
1.961,0.2088,0.2451,2.271,0.8232,0.1139
1.952,0.2677,0.2583,2.299,0.8135,0.09817
1.969,0.2346,0.2654,2.301,0.8142,0.1081
2.01,0.2856,0.2542,2.302,0.8147,0.1121
1.979,0.2648,0.2338,2.288,0.8202,0.1091
1.993,0.2763,0.2429,2.297,0.8171,0.1067
1.986,0.2026,0.2211,2.275,0.8403,0.09825
1.985,0.2821,0.2675,2.283,0.8334,0.107
1.996,0.2506,0.2262,2.303,0.8311,0.1015
1.976,0.2255,0.2419,2.288,0.8264,0.1085
2.006,0.1728,0.206,2.29,0.8438,0.1141
2.025,0.1797,0.1576,2.294,0.8446,0.1074
1.889,0.2344,0.3515,2.252,0.7698,0.12
1.846,0.1906,0.2535,2.252,0.7863,0.1222
1.884,0.1594,0.3048,2.25,0.7868,0.1324
1.92,0.2382,0.2939,2.264,0.7859,0.1256
1.914,0.2098,0.3232,2.26,0.7792,0.132
1.953,0.2298,0.2933,2.257,0.797,0.123
1.938,0.2095,0.2729,2.259,0.7925,0.1342
1.945,0.2206,0.248,2.263,0.8039,0.1301
1.892,0.2314,0.2876,2.262,0.7698,0.1369
1.89,0.1824,0.2905,2.252,0.774,0.1535
1.945,0.218,0.2885,2.265,0.7825,0.1531
1.98,0.2109,0.281,2.259,0.7996,0.1391
1.965,0.1813,0.276,2.254,0.7973,0.1517
1.903,0.2328,0.3085,2.267,0.7788,0.1222
1.929,0.2385,0.345,2.286,0.7711,0.13
1.912,0.3206,0.2937,2.301,0.775,0.1203
1.94,0.2842,0.3183,2.302,0.7767,0.1319
1.913,0.2903,0.2804,2.298,0.7795,0.1328
1.898,0.2348,0.2671,2.271,0.795,0.1185
1.942,0.2315,0.211,2.275,0.8024,0.1165
1.939,0.2621,0.2755,2.277,0.7939,0.1269
1.96,0.2531,0.2808,2.274,0.8016,0.1259
2.012,0.2604,0.2727,2.285,0.7973,0.1298
2.017,0.2922,0.3046,2.301,0.8022,0.1185
1.966,0.3121,0.3017,2.298,0.7957,0.1299
1.979,0.2222,0.2869,2.305,0.795,0.1269
1.92,0.2482,0.3564,2.281,0.7755,0.1395
1.892,0.2278,0.3147,2.272,0.7807,0.1407
1.925,0.2072,0.3033,2.279,0.7866,0.1398
1.935,0.202,0.3198,2.269,0.7769,0.1535
1.916,0.2382,0.3002,2.277,0.7773,0.1525
1.91,0.1887,0.3203,2.286,0.7825,0.146
1.952,0.2622,0.3273,2.298,0.7737,0.1368
1.941,0.2824,0.3318,2.301,0.7774,0.1422
1.924,0.2719,0.333,2.304,0.7686,0.1505
1.953,0.1974,0.3186,2.291,0.7795,0.1454
1.937,0.2463,0.2815,2.27,0.7937,0.1417
1.958,0.1896,0.294,2.285,0.8054,0.1423
1.917,0.1934,0.2867,2.273,0.8037,0.15
1.977,0.1947,0.3268,2.279,0.8048,0.1472
1.934,0.1994,0.3076,2.277,0.801,0.15
2.014,0.2226,0.2915,2.296,0.7953,0.137
1.937,0.2172,0.3065,2.294,0.795,0.1512
1.943,0.2382,0.2904,2.304,0.7906,0.1508
1.974,0.1861,0.2636,2.289,0.8053,0.1492
1.972,0.179,0.2972,2.296,0.8055,0.1527
2,0.2064,0.2724,2.302,0.8052,0.1506
1.963,0.183,0.259,2.266,0.8205,0.1173
1.938,0.1624,0.2432,2.267,0.82,0.1285
1.944,0.1746,0.2596,2.254,0.8318,0.1176
1.949,0.202,0.2587,2.264,0.8297,0.1221
1.964,0.1793,0.2427,2.259,0.8262,0.1272
1.981,0.1298,0.2263,2.265,0.8396,0.1282
1.983,0.1651,0.2382,2.266,0.8255,0.1437
1.964,0.1581,0.2616,2.255,0.8151,0.1481
2.01,0.1763,0.2291,2.261,0.8338,0.1346
1.938,0.1594,0.2197,2.261,0.8333,0.1413
1.961,0.1607,0.2077,2.251,0.8447,0.1385
1.961,0.1404,0.216,2.253,0.8438,0.1423
1.979,0.1419,0.2285,2.252,0.835,0.1453
1.962,0.1573,0.2611,2.26,0.8275,0.149
1.908,0.1558,0.23,2.269,0.8144,0.1249
1.951,0.1855,0.2589,2.276,0.8172,0.122
1.976,0.2008,0.259,2.276,0.8244,0.1215
2.001,0.243,0.2679,2.278,0.8217,0.1171
1.934,0.1779,0.2439,2.27,0.8138,0.1303
1.954,0.2068,0.2616,2.274,0.8218,0.1278
1.997,0.239,0.2699,2.288,0.819,0.1246
2.017,0.2052,0.2363,2.299,0.8244,0.1216
1.997,0.1765,0.2574,2.296,0.8253,0.1323
2.027,0.1824,0.1836,2.28,0.8415,0.1183
1.965,0.1644,0.2287,2.277,0.8424,0.1297
2.007,0.2387,0.1929,2.299,0.8346,0.1198
2.006,0.2071,0.2126,2.298,0.8361,0.1241
1.976,0.1633,0.2274,2.295,0.844,0.1335
1.909,0.1916,0.2749,2.278,0.8088,0.14
1.963,0.1783,0.2476,2.277,0.8114,0.1513
2.009,0.2024,0.2796,2.277,0.8074,0.1519
1.973,0.1424,0.2664,2.271,0.8191,0.1464
1.996,0.2427,0.2475,2.302,0.8116,0.1373
1.981,0.1968,0.2475,2.294,0.8155,0.1537
1.977,0.1793,0.2852,2.291,0.8204,0.147
2.004,0.1864,0.2747,2.305,0.8172,0.1457
1.962,0.1753,0.24,2.277,0.8326,0.1394
2.003,0.1407,0.2225,2.284,0.8346,0.1368
1.959,0.159,0.2711,2.278,0.8439,0.1369
1.971,0.1358,0.2256,2.275,0.833,0.1535
1.98,0.173,0.2246,2.276,0.8369,0.1455
1.988,0.1625,0.2394,2.305,0.8336,0.1441
1.957,0.1804,0.2065,2.3,0.8397,0.1385
2.01,0.1658,0.2347,2.297,0.8437,0.1474
1.964,0.2317,0.1893,2.26,0.8534,0.07831
1.955,0.2184,0.1631,2.265,0.8605,0.07895
1.946,0.2068,0.1915,2.26,0.8514,0.09218
1.942,0.1965,0.1404,2.256,0.8597,0.08939
2,0.113,0.181,2.252,0.8829,0.08317
1.969,0.1338,0.09877,2.251,0.8774,0.09217
1.97,0.1933,0.1829,2.251,0.8642,0.1047
1.954,0.1701,0.1953,2.258,0.8591,0.1097
1.939,0.1548,0.1803,2.262,0.8692,0.1008
1.993,0.1848,0.1677,2.261,0.8686,0.1078
2.016,0.2305,0.1961,2.278,0.8494,0.08087
1.959,0.2351,0.1703,2.279,0.8553,0.08545
2.019,0.2516,0.2035,2.285,0.8519,0.09275
1.96,0.1885,0.1825,2.272,0.8599,0.08767
1.987,0.1975,0.1992,2.281,0.8572,0.09344
1.991,0.2336,0.1803,2.292,0.8527,0.08507
2.001,0.1746,0.1991,2.296,0.8605,0.08092
2.029,0.1891,0.243,2.289,0.8579,0.09435
2.022,0.1893,0.1429,2.267,0.877,0.077
1.98,0.1533,0.1903,2.282,0.8779,0.08393
2.013,0.1911,0.1926,2.286,0.8681,0.08818
2.013,0.2535,0.176,2.294,0.8659,0.07856
1.992,0.1883,0.177,2.297,0.8812,0.0865
2.056,0.1881,0.1678,2.3,0.8755,0.08692
1.997,0.193,0.1396,2.306,0.8742,0.09126
2.021,0.1856,0.1296,2.304,0.8806,0.09475
2,0.2402,0.1906,2.286,0.8498,0.09655
1.993,0.1948,0.1979,2.286,0.861,0.09989
1.973,0.1681,0.2152,2.274,0.852,0.1093
1.985,0.1917,0.1879,2.274,0.8558,0.1111
2.036,0.2334,0.2023,2.295,0.8467,0.1033
2.043,0.1837,0.1967,2.304,0.8573,0.09749
2.016,0.1565,0.201,2.303,0.8556,0.1085
1.965,0.2089,0.2049,2.274,0.8658,0.09995
1.966,0.159,0.1915,2.274,0.8701,0.1022
1.994,0.1405,0.1618,2.273,0.874,0.1004
1.957,0.1528,0.1905,2.268,0.8694,0.1107
2.05,0.142,0.1965,2.28,0.8725,0.1127
2.002,0.2008,0.1851,2.295,0.8722,0.1004
1.996,0.1808,0.1498,2.298,0.8808,0.1053
2.032,0.1675,0.2118,2.292,0.8795,0.1079
2.021,0.1392,0.2021,2.291,0.8811,0.1132
1.937,0.1632,0.1464,2.252,0.9013,0.08219
1.94,0.1355,0.1671,2.256,0.8901,0.09156
1.972,0.1579,0.1824,2.266,0.8898,0.08924
1.988,0.1702,0.1533,2.263,0.9031,0.08425
1.958,0.1246,0.162,2.266,0.9085,0.08592
2.01,0.09907,0.129,2.26,0.9038,0.09094
2.027,0.1017,0.1425,2.267,0.9146,0.0902
1.955,0.1432,0.1555,2.251,0.8859,0.1029
1.998,0.1189,0.1853,2.257,0.8928,0.09984
1.969,0.1279,0.1365,2.259,0.8837,0.1011
2.009,0.16,0.1814,2.267,0.8861,0.1055
1.991,0.1205,0.1415,2.251,0.8965,0.1114
1.999,0.1272,0.1355,2.253,0.9163,0.1009
2.016,0.09104,0.1496,2.265,0.9112,0.1102
2.017,0.1202,0.1257,2.261,0.9175,0.1073
1.97,0.1436,0.149,2.274,0.8998,0.08466
1.971,0.1224,0.1209,2.272,0.9009,0.08913
1.984,0.1625,0.1403,2.29,0.8856,0.08236
2.007,0.1587,0.1278,2.292,0.893,0.07821
2.046,0.2032,0.1161,2.3,0.8996,0.08276
1.993,0.1704,0.1684,2.29,0.8886,0.08765
2.025,0.1385,0.1748,2.288,0.8913,0.09465
2.011,0.1829,0.1737,2.294,0.8938,0.09264
1.984,0.2017,0.14,2.277,0.9085,0.07792
1.972,0.1377,0.1498,2.285,0.9141,0.07948
1.993,0.149,0.1348,2.268,0.9058,0.09308
2.063,0.09971,0.1442,2.28,0.9118,0.09212
2.032,0.1462,0.1143,2.286,0.9206,0.09391
2.03,0.1417,0.1522,2.301,0.9156,0.08039
1.984,0.09755,0.1134,2.289,0.9192,0.09038
2.056,0.1247,0.1291,2.306,0.9192,0.09052
2.04,0.1728,0.1631,2.271,0.8928,0.1022
1.993,0.1279,0.1056,2.271,0.901,0.09764
2.005,0.1332,0.175,2.275,0.8928,0.1067
2.003,0.1404,0.1568,2.28,0.9001,0.1138
2.012,0.1503,0.1307,2.288,0.8961,0.09976
2.013,0.1389,0.1283,2.299,0.8931,0.0989
2.035,0.1496,0.1679,2.296,0.889,0.1127
2.003,0.1593,0.1423,2.29,0.8962,0.111
1.999,0.1339,0.147,2.3,0.8988,0.1115
1.989,0.1099,0.1402,2.28,0.9096,0.1053
1.976,0.1219,0.1319,2.271,0.9107,0.1099
2.042,0.1404,0.1117,2.286,0.9065,0.1079
2.038,0.118,0.1315,2.275,0.9196,0.1063
2.041,0.1619,0.146,2.299,0.9079,0.1021
1.981,0.1156,0.1292,2.288,0.9098,0.1076
1.989,0.09765,0.1637,2.289,0.9155,0.1134
1.98,0.1335,0.2037,2.256,0.8555,0.1241
1.964,0.15,0.1789,2.258,0.8503,0.1255
1.974,0.1465,0.2104,2.258,0.8562,0.1345
2.02,0.1227,0.173,2.265,0.8778,0.1211
1.984,0.1121,0.1675,2.265,0.8821,0.1261
1.953,0.1527,0.2087,2.256,0.8454,0.1462
1.975,0.1309,0.2187,2.266,0.845,0.1454
1.993,0.09955,0.2299,2.257,0.8631,0.1463
2.008,0.1299,0.2194,2.26,0.8641,0.14
1.977,0.1156,0.1922,2.267,0.8685,0.139
2.02,0.103,0.2112,2.267,0.8824,0.1431
1.985,0.1027,0.1604,2.253,0.8777,0.1479
2.008,0.08391,0.2026,2.258,0.8799,0.15
1.967,0.2044,0.2409,2.281,0.85,0.1221
2.014,0.1527,0.2143,2.277,0.8586,0.1222
1.963,0.149,0.2396,2.281,0.8545,0.1295
2.017,0.1815,0.2016,2.291,0.8512,0.1249
1.975,0.1871,0.2227,2.296,0.8531,0.1197
2.076,0.2015,0.2064,2.305,0.8599,0.1184
2.004,0.1838,0.2088,2.287,0.8493,0.1263
1.993,0.1777,0.2461,2.294,0.8489,0.1325
2.011,0.198,0.2102,2.304,0.8577,0.1308
1.985,0.1377,0.1947,2.276,0.8796,0.1231
1.981,0.1645,0.2,2.275,0.8723,0.1306
1.994,0.2021,0.1765,2.29,0.8685,0.1195
1.967,0.1238,0.1934,2.29,0.8699,0.1272
2,0.1678,0.1822,2.305,0.8827,0.1269
2,0.1372,0.2324,2.268,0.8619,0.1403
1.987,0.1423,0.2221,2.274,0.8561,0.1408
1.97,0.1457,0.1777,2.284,0.8603,0.1417
2.008,0.1508,0.224,2.281,0.8572,0.1526
2.007,0.1199,0.184,2.292,0.8633,0.143
1.998,0.146,0.2688,2.3,0.8456,0.1537
2.001,0.1075,0.2196,2.3,0.8566,0.1506
2.024,0.1084,0.1811,2.278,0.8784,0.1395
2.008,0.1275,0.1811,2.282,0.8818,0.1404
2.016,0.1259,0.2089,2.278,0.875,0.1526
2.027,0.1293,0.1907,2.3,0.8684,0.1388
2.027,0.1125,0.1955,2.305,0.8818,0.1399
2.001,0.1448,0.2105,2.304,0.8754,0.1444
1.99,0.1253,0.1568,2.251,0.9014,0.1214
1.992,0.1174,0.165,2.266,0.8887,0.1295
1.995,0.1136,0.1278,2.265,0.8869,0.1333
1.999,0.1046,0.1801,2.266,0.8914,0.1338
1.985,0.0908,0.1464,2.264,0.9054,0.1191
1.96,0.08935,0.1277,2.254,0.9203,0.1226
2.004,0.123,0.1235,2.264,0.9087,0.1286
1.987,0.07525,0.1436,2.267,0.9099,0.1332
2.015,0.07333,0.159,2.256,0.8953,0.1402
2.003,0.1112,0.166,2.267,0.887,0.1471
1.98,0.09145,0.1498,2.252,0.9099,0.1369
2.038,0.08708,0.208,2.26,0.9093,0.1391
2.015,0.0762,0.1488,2.266,0.9078,0.1413
2.024,0.07341,0.1327,2.26,0.9163,0.1391
2.002,0.1052,0.1563,2.258,0.908,0.1463
1.988,0.09565,0.163,2.262,0.9166,0.1463
2.022,0.1426,0.1663,2.282,0.8868,0.1156
1.985,0.09983,0.1715,2.278,0.8895,0.1166
2.016,0.1181,0.1547,2.275,0.8844,0.1314
1.992,0.1127,0.1389,2.271,0.8975,0.1313
2.003,0.1464,0.2017,2.288,0.8906,0.1208
1.969,0.1154,0.1498,2.289,0.8843,0.1252
2.029,0.101,0.1454,2.276,0.9103,0.1154
1.99,0.1026,0.1538,2.283,0.9108,0.1212
1.999,0.1224,0.1657,2.28,0.913,0.1236
2.046,0.09463,0.159,2.282,0.9209,0.1274
2.046,0.1204,0.1556,2.304,0.9111,0.1208
2.019,0.1203,0.1287,2.287,0.9143,0.1198
2.031,0.1231,0.1414,2.306,0.9141,0.1233
2.033,0.1067,0.1767,2.291,0.9101,0.1307
2.017,0.1472,0.1535,2.304,0.9126,0.1267
1.983,0.1094,0.1526,2.269,0.8849,0.1371
1.97,0.1321,0.18,2.273,0.8957,0.1355
2.015,0.1017,0.1928,2.28,0.8858,0.1524
2.004,0.08903,0.1782,2.281,0.8861,0.1475
2.017,0.1133,0.1871,2.302,0.8882,0.1373
2.03,0.1333,0.2018,2.289,0.8965,0.1389
2.038,0.0994,0.1837,2.289,0.8978,0.143
